Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
72.81,1780,15.610753059387207,7.376692771911621,0.6468892313241515,0.3117251396179199,7857.224061015519,115.15573120117188,256.489501953125,200,2.5220885608068784,5.617516607500913
72.82,1780,15.61058521270752,7.3824687004089355,0.6460514908726537,0.31171053647994995,7857.780093055471,115.24465942382812,256.4956359863281,200,2.5187621950756163,5.605912599736068
72.83,1780,15.610530853271484,7.38139009475708,0.6465599991808413,0.31156450510025024,7857.974179710926,115.2274169921875,256.3818054199219,200,2.5218638654000327,5.611164736160488
72.84,1780,15.610554695129395,7.375210762023926,0.645374646767665,0.31168031692504883,7858.079091416577,115.13113403320312,256.48052978515625,200,2.51627155190574,5.605561596260286
72.85,1780,15.610518455505371,7.375621318817139,0.6462617890590097,0.31141167879104614,7857.808069510312,115.13727569580078,256.2506103515625,200,2.5219913130906444,5.6129676176497325
72.86,1780,15.610499382019043,7.378106117248535,0.6470455084041395,0.3112037479877472,7857.814480781212,115.17591857910156,256.0797424316406,200,2.5267344185004013,5.617888883914621
72.87,1780,15.610326766967773,7.385437488555908,0.6455588339422121,0.31152626872062683,7857.929883657429,115.28909301757812,256.348876953125,200,2.5182822244136562,5.59947867563507
72.88,1780,15.610244750976562,7.3809380531311035,0.6472603286093005,0.3114023804664612,7857.700826433424,115.21824645996094,256.2394714355469,200,2.525997843024707,5.6176894501215635
72.89,1780,15.610160827636719,7.381922721862793,0.6467611560818713,0.3114108145236969,7857.681592620721,115.23300170898438,256.24578857421875,200,2.5239875503906823,5.612638266985768
72.9,1780,15.610090255737305,7.381974220275879,0.6463696367763132,0.3116312623023987,7857.804572453457,115.23328399658203,256.4311828613281,200,2.5206359230456328,5.609226999439747
72.91,1780,15.610051155090332,7.379642009735107,0.6468688093037424,0.311603307723999,7857.920558172482,115.19658660888672,256.4119873046875,200,2.5227713841269197,5.615347147706333
72.92,1780,15.609996795654297,7.377933502197266,0.6455293192603352,0.3114975690841675,7858.029549777798,115.16951751708984,256.3285217285156,200,2.5183671262284153,5.605036230668287
72.93,1780,15.609845161437988,7.384344577789307,0.6459394128796939,0.31160736083984375,7857.6553646943075,115.26847839355469,256.4066467285156,200,2.519199239987832,5.6037818870784255
72.94,1780,15.609782218933105,7.383747577667236,0.6455096265977978,0.311646968126297,7858.0522806473555,115.2586898803711,256.45220947265625,200,2.5170757449341283,5.600529026945176
72.95,1780,15.609721183776855,7.381773948669434,0.6446059035708351,0.3114883005619049,7858.361770179027,115.22743225097656,256.33172607421875,200,2.5147332525819523,5.594205266272724
72.96,1780,15.609657287597656,7.382043838500977,0.6451309439907825,0.31147611141204834,7857.966602754407,115.23117065429688,256.3088073730469,200,2.517006607885868,5.598580273881581
72.97,1780,15.609627723693848,7.3785295486450195,0.6442461356446274,0.31160831451416016,7858.072680145677,115.17610168457031,256.4210510253906,200,2.5124541991696634,5.5935746756127696
72.98,1780,15.609524726867676,7.378241062164307,0.6445204714521235,0.31147822737693787,7857.785338640753,115.17083740234375,256.3046569824219,200,2.5146654450923127,5.596212519915618
72.99,1780,15.609399795532227,7.379882335662842,0.6452739467575046,0.31149306893348694,7857.808652353121,115.1955337524414,256.317626953125,200,2.5174778414483225,5.601553546830657
73,1780,15.609411239624023,7.374536991119385,0.643759799815741,0.3118155002593994,7857.720060246126,115.1121826171875,256.5800476074219,200,2.5090017153064106,5.592455947002187
73.01,1780,15.609366416931152,7.3752312660217285,0.644615822837891,0.3116486072540283,7857.567938272931,115.12268829345703,256.437744140625,200,2.513732284877747,5.5993814279188365
73.02,1780,15.609261512756348,7.382599353790283,0.6441963934377737,0.31143561005592346,7857.217649744618,115.23692321777344,256.2510681152344,200,2.513926590373269,5.59019075898694
73.03,1780,15.609254837036133,7.377851486206055,0.643521202543961,0.3116741180419922,7857.198998774724,115.16276550292969,256.4466857910156,200,2.5093760810265224,5.58792747034115
73.04,1780,15.609169006347656,7.375957012176514,0.6443450851958955,0.3116534948348999,7857.044545430293,115.13256072998047,256.4246826171875,200,2.5128044428976626,5.596549468057413
73.05,1780,15.609148025512695,7.375518321990967,0.6435066640103839,0.3115244209766388,7856.725730413675,115.12555694580078,256.3080749511719,200,2.5106765792942065,5.589607272689535
73.06,1780,15.60902214050293,7.384341716766357,0.643758924586295,0.31163614988327026,7856.757786768179,115.2623519897461,256.40106201171875,200,2.5107498949552736,5.585161988410745
73.07,1780,15.60892105102539,7.385592460632324,0.643815036518562,0.3117361068725586,7856.596339310038,115.2811279296875,256.47802734375,200,2.510215222452932,5.584739188769462
73.08,1780,15.608867645263672,7.387517929077148,0.6430526144232874,0.31165021657943726,7856.786346065829,115.310791015625,256.41357421875,200,2.507872730100756,5.5766908006294225
73.09,1780,15.60884952545166,7.389231204986572,0.6439818649757615,0.3116171061992645,7856.385350213117,115.33739471435547,256.37322998046875,200,2.511891985810186,5.583461292998324
73.1,1780,15.608845710754395,7.38681697845459,0.6439841016732348,0.3117354214191437,7856.212828741601,115.29969024658203,256.4649353027344,200,2.511002511093147,5.58530634048953
73.11,1780,15.608739852905273,7.391756057739258,0.6440712842508386,0.3115427494049072,7856.026319042665,115.3759994506836,256.30035400390625,200,2.512955062895658,5.582368015938474
73.12,1780,15.608641624450684,7.393618106842041,0.644087232876301,0.31153422594070435,7855.69118442739,115.40433502197266,256.28240966796875,200,2.513193243825653,5.581135705034322
73.13,1780,15.60841178894043,7.399790287017822,0.6435664713558679,0.3118461072444916,7855.934812721624,115.49897766113281,256.54693603515625,200,2.5085720779350797,5.572053300161514
73.14,1780,15.608376502990723,7.396848678588867,0.6447362641344468,0.31171080470085144,7856.165035631248,115.45279693603516,256.4431457519531,200,2.514149006536765,5.584414396592196
73.15,1780,15.608322143554688,7.396859645843506,0.6444443751141704,0.31155434250831604,7856.381853156262,115.45256805419922,256.32147216796875,200,2.514203708377147,5.581897352186858
73.16,1780,15.608254432678223,7.395204544067383,0.6438080346829932,0.3118347227573395,7856.583516768236,115.42623138427734,256.5587463378906,200,2.5093981137122316,5.577657959557281
73.17,1780,15.608227729797363,7.391286373138428,0.645726634876574,0.3116956055164337,7856.440720279988,115.36488342285156,256.43963623046875,200,2.518045373042282,5.597254514000109
73.18,1780,15.608168601989746,7.389528274536133,0.6455073899003244,0.3116498589515686,7856.493758975623,115.33700561523438,256.4037170410156,200,2.517542989820721,5.596706735848509
73.19,1780,15.608028411865234,7.389672756195068,0.645134055917702,0.31186628341674805,7856.689594159506,115.33821868896484,256.5881652832031,200,2.5142783535968345,5.5934109499655165
73.2,1780,15.60790729522705,7.3902716636657715,0.6462520156635282,0.3118564188480377,7856.873189644396,115.34667205810547,256.5860595703125,200,2.518656020322931,5.602693168505274
73.21,1780,15.607842445373535,7.390742778778076,0.646128559687769,0.3117590844631195,7857.04687680153,115.35354614257812,256.5116271972656,200,2.518905597469672,5.601289154602146
73.22,1780,15.607829093933105,7.3897247314453125,0.6470664166631299,0.31178081035614014,7857.091755697836,115.33756256103516,256.5309753417969,200,2.5223715668560747,5.610196817484846
73.23,1780,15.607797622680664,7.38944673538208,0.6474517121148491,0.3118235766887665,7856.891840614289,115.33299255371094,256.55963134765625,200,2.5235915318587527,5.613759654713592
73.24,1780,15.607755661010742,7.392134666442871,0.6471609900671674,0.3116516172885895,7857.063779242996,115.3746337890625,256.42376708984375,200,2.5237949543276716,5.609213703853543
73.25,1780,15.607686042785645,7.395113945007324,0.6489667342860587,0.31159546971321106,7857.140714493807,115.42061614990234,256.3800964355469,200,2.5312680234589746,5.622624011972656
73.26,1780,15.607536315917969,7.400409698486328,0.6488052544532521,0.31181082129478455,7857.13896596538,115.50216674804688,256.5572204589844,200,2.5288909625826688,5.617256014011317
73.27,1780,15.60754680633545,7.395397186279297,0.648611537002514,0.3116311728954315,7857.158199778082,115.42401123046875,256.4100341796875,200,2.52958727142586,5.619381408434479
73.28,1780,15.60753345489502,7.391978740692139,0.6499136839228874,0.3114909529685974,7856.7362215842395,115.37055206298828,256.2808837890625,200,2.535942941505201,5.633271877152497
73.29,1780,15.607393264770508,7.393390655517578,0.6497986884984406,0.31186798214912415,7856.702999544117,115.39155578613281,256.5899963378906,200,2.532439744477427,5.631249808427834
73.3,1780,15.6072998046875,7.391788005828857,0.6503617527754355,0.3117116391658783,7856.607996166222,115.36585235595703,256.4582824707031,200,2.535935913838207,5.637385151650083
73.31,1780,15.607248306274414,7.391294956207275,0.6502656720317963,0.31153956055641174,7856.7816833233555,115.35777282714844,256.3223571777344,200,2.5369057318833064,5.636947157053138
73.32,1780,15.607195854187012,7.389070987701416,0.6500777408201741,0.31181469559669495,7856.500753089334,115.32267761230469,256.53955078125,200,2.534025338100711,5.637033008552626
73.33,1780,15.607110023498535,7.390649318695068,0.6512844391070638,0.31165945529937744,7856.696005430406,115.3466796875,256.418212890625,200,2.5399304777446865,5.64632168494854
73.34,1780,15.607068061828613,7.389743328094482,0.6504009436050778,0.31148380041122437,7856.416823724812,115.33222961425781,256.26458740234375,200,2.538005466799312,5.639368473237808
73.35,1780,15.606959342956543,7.395297050476074,0.6503436160763579,0.31166359782218933,7856.46753104921,115.41809844970703,256.4141540527344,200,2.536301542458814,5.634676270929517
73.36,1780,15.60693073272705,7.395722389221191,0.6518758024694828,0.31158697605133057,7856.31948897568,115.42453002929688,256.3463134765625,200,2.542949715434639,5.647636808361049
73.37,1780,15.606831550598145,7.396395206451416,0.6505805601369621,0.3114815950393677,7856.526398172937,115.43429565429688,256.266357421875,200,2.538688859930191,5.63593821199721
73.38,1780,15.606765747070312,7.395514011383057,0.6512995611269382,0.3114039897918701,7856.6219843936415,115.42005157470703,256.20562744140625,200,2.5420970884850798,5.642863313039968
73.39,1780,15.606728553771973,7.393452167510986,0.6519646868821207,0.311500608921051,7856.431394795041,115.38760375976562,256.2789001464844,200,2.543965498220615,5.650214252715141
73.4,1780,15.60672378540039,7.393492221832275,0.6514558868307844,0.31140831112861633,7856.631309878589,115.38819122314453,256.20947265625,200,2.542668988628792,5.6457761860402895
73.41,1780,15.606613159179688,7.396209716796875,0.6517461712637429,0.3113856911659241,7856.339305631192,115.4297866821289,256.18133544921875,200,2.5440813597575342,5.646256346639195
73.42,1780,15.606467247009277,7.400598526000977,0.6514197106803453,0.3116494417190552,7856.543883457212,115.49720001220703,256.4049987792969,200,2.54058898913567,5.640134299003151
73.43,1780,15.60645866394043,7.397804260253906,0.6522487474612403,0.3114420473575592,7856.736804427049,115.45352935791016,256.24066162109375,200,2.5454536541907196,5.649448426949799
73.44,1780,15.606424331665039,7.397516250610352,0.6523023795767433,0.3112410306930542,7857.368606032194,115.44877624511719,256.09588623046875,200,2.547102116943053,5.650145495540772
73.45,1780,15.606328010559082,7.400547981262207,0.6517110162143243,0.3114594519138336,7857.066693457042,115.49537658691406,256.2657470703125,200,2.5431062234779533,5.642745552133591
73.46,1780,15.606257438659668,7.404346942901611,0.6527213713621376,0.31136614084243774,7857.226975229564,115.55414581298828,256.1942138671875,200,2.547760058523199,5.648619162244568
73.47,1780,15.606207847595215,7.405122756958008,0.6514473290317558,0.311148077249527,7857.37851435995,115.56588745117188,256.01971435546875,200,2.544520114102262,5.637020852588097
73.48,1780,15.606164932250977,7.400179862976074,0.6512653299308239,0.311359167098999,7857.520145162579,115.4884262084961,256.1980285644531,200,2.5420387778427287,5.639226020528481
73.49,1780,15.606155395507812,7.395871162414551,0.6521040428594841,0.3113626539707184,7857.356949176011,115.42111206054688,256.1955871582031,200,2.5453368429690713,5.649781196478786
73.5,1780,15.606171607971191,7.392300128936768,0.651064707892233,0.3111778497695923,7857.319064393414,115.3655014038086,256.0422668457031,200,2.542801754553885,5.6434958030693805
73.51,1780,15.60609245300293,7.395330905914307,0.6509615766891669,0.31126073002815247,7856.988009677803,115.41221618652344,256.09967041015625,200,2.541829087454599,5.640317778092764
73.52,1780,15.605995178222656,7.394628047943115,0.6508722060379478,0.31146231293678284,7856.89125777148,115.40052795410156,256.26239013671875,200,2.5398662790570166,5.640114545560791
73.53,1780,15.606017112731934,7.390300273895264,0.6509357087966486,0.31123459339141846,7856.846961717983,115.3331527709961,256.0735778808594,200,2.5419869250565337,5.643960008964841
73.54,1780,15.605982780456543,7.390754699707031,0.6510466684408717,0.31122174859046936,7856.463451149546,115.3399887084961,256.0505065917969,200,2.5426494251233778,5.6445875606336635
73.55,1780,15.605916023254395,7.391512870788574,0.6502423325799002,0.311431348323822,7856.036227370421,115.35132598876953,256.2090148925781,200,2.5379368995618896,5.637059979598925
73.56,1780,15.6058349609375,7.388165473937988,0.65077583355116,0.31131330132484436,7855.632900146473,115.29849243164062,256.0987548828125,200,2.541112835232102,5.644269986060337
73.57,1780,15.60567569732666,7.39058256149292,0.6515207024336543,0.3112756013870239,7855.73314910965,115.33503723144531,256.0710144042969,200,2.544296938190983,5.648940155682919
73.58,1780,15.605612754821777,7.38812255859375,0.6509934253162336,0.311553031206131,7855.349638541214,115.29618072509766,256.2867431640625,200,2.5400980021308555,5.646270401973182
73.59,1780,15.605541229248047,7.38865852355957,0.6518264492534941,0.31139978766441345,7855.33098757132,115.30401611328125,256.1600646972656,200,2.54460596560175,5.653111550885909
73.6,1780,15.605464935302734,7.388254642486572,0.6514956611467241,0.3112698793411255,7855.588021250166,115.29714965820312,256.06158447265625,200,2.5442929495151216,5.650578931651019
73.61,1780,15.605463981628418,7.38371467590332,0.6511833987298967,0.31146299839019775,7855.213836166676,115.2262954711914,256.208251953125,200,2.5416174976970116,5.651343617794687
73.62,1780,15.605412483215332,7.3840508460998535,0.6519617694506337,0.31140509247779846,7855.184111183408,115.23116302490234,256.1596374511719,200,2.545138548797688,5.657859974530148
73.63,1780,15.605380058288574,7.384551525115967,0.6512960115852957,0.31123894453048706,7855.002847069755,115.23873138427734,256.0170593261719,200,2.5439554315624893,5.651710955847805
73.64,1780,15.605327606201172,7.386307239532471,0.6514938620639737,0.31131184101104736,7854.663632554815,115.2657470703125,256.0659484863281,200,2.544242426287547,5.652102985703873
73.65,1780,15.605277061462402,7.386495590209961,0.6518157520047083,0.3113761246204376,7854.344817538197,115.268310546875,256.1084289550781,200,2.54507738910115,5.654769700422478
73.66,1780,15.605170249938965,7.390915393829346,0.6515692776679133,0.3112607002258301,7854.4666316853145,115.33649444580078,256.0174865722656,200,2.545018698584907,5.6492896396631345
73.67,1780,15.605134963989258,7.390296936035156,0.6519630336709448,0.3112322986125946,7854.217757805797,115.32658386230469,255.9860076904297,200,2.546869824058377,5.653189425033675
73.68,1780,15.605077743530273,7.389817714691162,0.651734161170788,0.31142276525497437,7853.9263364012095,115.31867980957031,256.1331481933594,200,2.5445130864352685,5.651592435193645
73.69,1780,15.605016708374023,7.389732837677002,0.6521833483720729,0.31126758456230164,7853.651817438089,115.31690216064453,255.99658203125,200,2.5476252032917026,5.6555746531986495
73.7,1780,15.604904174804688,7.394073486328125,0.652396563989916,0.31118467450141907,7853.394200916434,115.3838119506836,255.9199981689453,200,2.549220673636167,5.654142908501439
73.71,1780,15.60476016998291,7.400203704833984,0.6520169575295965,0.3114723563194275,7853.356316133837,115.47840118408203,256.15533447265625,200,2.5453966731069886,5.646224437232306
73.72,1780,15.604668617248535,7.402811050415039,0.6528870814706003,0.3113553822040558,7853.390703859579,115.5184097290039,256.0602722167969,200,2.549739771308955,5.6518009859601
73.73,1780,15.604658126831055,7.400508403778076,0.652894034682311,0.3111562728881836,7853.6290865685305,115.48240661621094,255.90428161621094,200,2.5513211863194325,5.653623241017813
73.74,1780,15.604616165161133,7.397822380065918,0.6524123181199458,0.3113946318626404,7853.373801418113,115.44017791748047,256.0920104980469,200,2.5475699316404836,5.651518739658687
73.75,1780,15.604595184326172,7.394757270812988,0.6534205824418601,0.31132185459136963,7853.451902354542,115.39219665527344,256.0346984863281,200,2.55207827498527,5.662606498804929
73.76,1780,15.604412078857422,7.402678966522217,0.6533463338105154,0.3112897276878357,7853.366807304403,115.51445007324219,256.0054931640625,200,2.5520794146069443,5.655970481793633
73.77,1780,15.60430908203125,7.403866767883301,0.6529925952427142,0.3115087151527405,7853.26247844156,115.5322265625,256.18218994140625,200,2.5489382373978073,5.652038407142312
73.78,1780,15.604279518127441,7.398672103881836,0.6539116834088419,0.3115026354789734,7853.655314494944,115.4509506225586,256.19000244140625,200,2.552448082218683,5.663978223427277
73.79,1780,15.604246139526367,7.398911476135254,0.6535453512617884,0.311360239982605,7853.591201785935,115.45443725585938,256.07080078125,200,2.552205722675881,5.660634193560059
73.8,1780,15.604208946228027,7.40065336227417,0.653648287969422,0.31136974692344666,7853.815013424657,115.48133850097656,256.0859069824219,200,2.5524570092551344,5.660207215305968
73.81,1780,15.604057312011719,7.404738426208496,0.6541118192088514,0.3115336000919342,7853.798693826001,115.54396057128906,256.22015380859375,200,2.552928812628426,5.661151201926443
73.82,1780,15.603996276855469,7.403764724731445,0.6539658503867841,0.3114391565322876,7853.760226200595,115.5283203125,256.1412048339844,200,2.5531459105574403,5.660653947002419
73.83,1780,15.603918075561523,7.403046131134033,0.654255454085729,0.3112975060939789,7854.041739277426,115.51652526855469,256.0339050292969,200,2.5553468998850177,5.6637389028756076
73.84,1780,15.603827476501465,7.407045364379883,0.6542672210593934,0.31147104501724243,7854.1693818526355,115.57825469970703,256.1807861328125,200,2.553927691026228,5.6608157732802145
73.85,1780,15.603693008422852,7.4128642082214355,0.6551311697704163,0.3113316297531128,7854.245734260638,115.66806030273438,256.068603515625,200,2.558420459541461,5.66389009268444
73.86,1780,15.603738784790039,7.4068827629089355,0.6552103294114308,0.31120771169662476,7854.545315464553,115.57506561279297,255.97645568847656,200,2.5596506811392103,5.669132352387679
73.87,1780,15.603734016418457,7.4047627449035645,0.653592176037155,0.3114202916622162,7854.4176728893435,115.54194641113281,256.14715576171875,200,2.5516277445499043,5.656752262262421
73.88,1780,15.603628158569336,7.408971786499023,0.6544844724574601,0.3113263249397278,7854.739984962817,115.60684204101562,256.0803527832031,200,2.5557776768780234,5.661295174131337
73.89,1780,15.603569984436035,7.406750679016113,0.6542880320706674,0.3112346827983856,7854.56163506321,115.5717544555664,255.99917602539062,200,2.555820792564713,5.661314167825913
73.9,1780,15.603466987609863,7.405230522155762,0.6534705677680044,0.3114475905895233,7854.874038808927,115.54727172851562,256.1844787597656,200,2.5507811955826094,5.65543903821937
73.91,1780,15.603377342224121,7.405040264129639,0.6541769751787282,0.3114238381385803,7855.168374427561,115.54364013671875,256.1745300292969,200,2.5536378472469834,5.661730889484932
73.92,1780,15.603341102600098,7.402810573577881,0.6540780256274601,0.31128424406051636,7855.445807604728,115.50857543945312,256.0687561035156,200,2.5543062353591464,5.662592823344834
73.93,1780,15.603343963623047,7.400834560394287,0.6541384164592414,0.3113290071487427,7855.588604092975,115.47776794433594,256.1102294921875,200,2.5541284543779064,5.664626288286243
73.94,1780,15.603231430053711,7.404553413391113,0.6539446990085033,0.31143927574157715,7855.745388808643,115.53495788574219,256.2060546875,200,2.5524171224965224,5.6601456757355395
73.95,1780,15.60313606262207,7.406599521636963,0.6534491246465748,0.3113073706626892,7856.200589042608,115.56617736816406,256.1123962402344,200,2.551415395044534,5.654328286960509
73.96,1780,15.603076934814453,7.405477046966553,0.65404807333086,0.3113541007041931,7856.413909510767,115.54822540283203,256.15777587890625,200,2.5533016588529716,5.66039031452169
73.97,1780,15.603068351745605,7.401292324066162,0.6532817127030779,0.31150659918785095,7856.381270313453,115.48287200927734,256.2821960449219,200,2.5490717630706836,5.6569577740377435
73.98,1780,15.60303783416748,7.402125835418701,0.6531004429600177,0.3112794756889343,7856.338722788383,115.49565124511719,256.09393310546875,200,2.550237785980763,5.654762102944647
73.99,1780,15.602997779846191,7.400688171386719,0.6532123750814031,0.31125858426094055,7856.494341818432,115.4729232788086,256.0818176269531,200,2.5507956307904878,5.656844571618064
74,1780,15.602946281433105,7.401010990142822,0.6526640438334176,0.31149592995643616,7856.263536066,115.47757720947266,256.2695617675781,200,2.5467872014869672,5.651868223638902
74.01,1780,15.602951049804688,7.396398544311523,0.6532200576509856,0.31138643622398376,7856.125985163034,115.40564727783203,256.17498779296875,200,2.5498977988478355,5.660208734801535
74.02,1780,15.602914810180664,7.3969502449035645,0.6522705309496767,0.31126657128334045,7856.198257671372,115.41398620605469,256.0787353515625,200,2.547148271620875,5.651572681751285
74.03,1780,15.60292911529541,7.391590118408203,0.6521664758933063,0.31140410900115967,7855.787353490904,115.33045959472656,256.1784973144531,200,2.5457503357000113,5.654763622440213
74.04,1780,15.602866172790527,7.390995979309082,0.6526541245663617,0.3113206624984741,7855.399763022803,115.32072448730469,256.09722900390625,200,2.548462255411709,5.6594695002085995
74.05,1780,15.602770805358887,7.3936309814453125,0.651700902451836,0.3111899197101593,7855.497097771935,115.36112976074219,255.99282836914062,200,2.545777876557148,5.64922430135379
74.06,1780,15.602727890014648,7.3929548263549805,0.651674305201446,0.3112435042858124,7855.13340385901,115.35026550292969,256.0250549316406,200,2.545353557420299,5.649525921223672
74.07,1780,15.602635383605957,7.396511077880859,0.6523476970125084,0.3112706243991852,7855.064628407527,115.40506744384766,256.0451354980469,200,2.547783990578366,5.6526781147756635
74.08,1780,15.602522850036621,7.399718761444092,0.6516019529005679,0.31114664673805237,7854.919500548043,115.45428466796875,255.93841552734375,200,2.54593267516795,5.6438091990299
74.09,1780,15.602446556091309,7.400991439819336,0.6514697932542058,0.31114038825035095,7855.0628798791,115.47357177734375,255.9379425048828,200,2.545420985036047,5.641722171869785
74.1,1780,15.602385520935059,7.4007463455200195,0.6515705418882243,0.31125038862228394,7854.964962287158,115.46929931640625,256.0252380371094,200,2.544946522545515,5.642803292965104
74.11,1780,15.602377891540527,7.399178981781006,0.6516991033690857,0.3111286461353302,7854.8600505815075,115.44478607177734,255.9216766357422,200,2.5464787438870378,5.645115205469012
74.12,1780,15.602298736572266,7.401081085205078,0.651069229911038,0.311120867729187,7855.008092655037,115.473876953125,255.92010498046875,200,2.544033115773309,5.638238348410479
74.13,1780,15.602230072021484,7.402114391326904,0.6499257426397004,0.3113816976547241,7854.668878140098,115.48949432373047,256.12359619140625,200,2.537547338886116,5.627574528527194
74.14,1780,15.602202415466309,7.403079032897949,0.6498028215263806,0.3111882507801056,7854.708511451122,115.50434112548828,255.96575927734375,200,2.53863187884646,5.625786841993611
74.15,1780,15.60218620300293,7.401066303253174,0.6491909875196943,0.31106099486351013,7854.506264996338,115.47281646728516,255.85450744628906,200,2.5373442962910886,5.622024191097916
74.16,1780,15.602139472961426,7.399067401885986,0.6476757222291941,0.3113565146923065,7854.198523993095,115.4412841796875,256.0875549316406,200,2.529118317106755,5.610434238667058
74.17,1780,15.602078437805176,7.3974289894104,0.6482938287135774,0.3112136423587799,7853.907685431316,115.41526794433594,255.96055603027344,200,2.5327880888359684,5.61705430097491
74.18,1780,15.601960182189941,7.3998236656188965,0.6479982929039423,0.3110702931880951,7853.634332153813,115.45175170898438,255.833740234375,200,2.532888375543335,5.612719559998557
74.19,1780,15.60193157196045,7.396468639373779,0.6472853212723727,0.3111676275730133,7853.854646735681,115.39920043945312,255.9209747314453,200,2.5292391170042645,5.60909708256884
74.2,1780,15.601906776428223,7.3938374519348145,0.6476342947020785,0.31112992763519287,7853.584790515034,115.35796356201172,255.8811798095703,200,2.5309962236895784,5.614127372640601
74.21,1780,15.601889610290527,7.392833232879639,0.6472488047549267,0.3109675943851471,7853.3300882074245,115.34217071533203,255.7393798828125,200,2.530892138243297,5.611553727025424
74.22,1780,15.60188102722168,7.390400409698486,0.6473213029273792,0.3109515309333801,7852.9873766356295,115.30414581298828,255.7150115966797,200,2.531416934024458,5.6140331639155
74.23,1780,15.601806640625,7.387997150421143,0.6472221588806787,0.311032235622406,7852.400453926791,115.26610565185547,255.7622528076172,200,2.530561647957658,5.615025774394091
74.24,1780,15.601723670959473,7.386775970458984,0.6471442148361171,0.31096404790878296,7852.219189813138,115.2464370727539,255.70028686523438,200,2.5308701055575877,5.615307640821613
74.25,1780,15.601649284362793,7.387998104095459,0.6475469662529002,0.3109750747680664,7852.04841687005,115.26495361328125,255.70379638671875,200,2.5324104941877787,5.617899900257476
74.26,1780,15.601529121398926,7.388983249664307,0.6471164992369904,0.31123149394989014,7851.889300783145,115.27943420410156,255.90945434570312,200,2.5286932382221226,5.613459934213167
74.27,1780,15.601490020751953,7.388134479522705,0.6470145350065191,0.3110811710357666,7851.738927338378,115.26590728759766,255.78094482421875,200,2.529565048803205,5.613234289121593
74.28,1780,15.601384162902832,7.3887739181518555,0.6474459744995912,0.31103116273880005,7851.597296535749,115.27510070800781,255.73521423339844,200,2.5317044985603534,5.616529315256803
74.29,1780,15.601465225219727,7.38143253326416,0.6466630817600494,0.31115537881851196,7851.464991218067,115.16116333007812,255.83303833007812,200,2.5276761258775267,5.615287887379253
74.3,1780,15.601420402526855,7.380775451660156,0.6468026808567032,0.31108593940734863,7851.340845699712,115.15058135986328,255.7718963623047,200,2.5288261940841616,5.617016313585756
74.31,1780,15.601344108581543,7.38167667388916,0.646101913813521,0.3110010623931885,7851.223694295068,115.16407775878906,255.69830322265625,200,2.5268134322698415,5.610272792263154
74.32,1780,15.601308822631836,7.380163669586182,0.6460306798613796,0.3111569285392761,7850.640268643085,115.14021301269531,255.80743408203125,200,2.525457092540101,5.610817151549729
74.33,1780,15.601290702819824,7.378759384155273,0.646571523035215,0.31115639209747314,7850.566247606319,115.11817169189453,255.80458068847656,200,2.527599391351436,5.616589715205557
74.34,1780,15.601253509521484,7.378203392028809,0.645427014662857,0.31107500195503235,7850.052763091437,115.10922241210938,255.720947265625,200,2.523950512686257,5.607083371069792
74.35,1780,15.601144790649414,7.380743980407715,0.6447670430366349,0.31124699115753174,7849.86683623531,115.14805603027344,255.8562774658203,200,2.5200361021708924,5.599460821562168
74.36,1780,15.601018905639648,7.383391857147217,0.6451583678467605,0.3113800883293152,7849.474583024736,115.18843841552734,255.95289611816406,200,2.520613700422978,5.60089522537662
74.37,1780,15.600960731506348,7.382065773010254,0.6445530008132038,0.31125468015670776,7849.47166881069,115.16732025146484,255.84971618652344,200,2.5192640084863394,5.5966657094682235
74.38,1780,15.600893020629883,7.384039878845215,0.6443734329051777,0.31125321984291077,7849.468171753835,115.19761657714844,255.84840393066406,200,2.518575107184033,5.593635075561524
74.39,1780,15.600810050964355,7.385177135467529,0.6441965393093481,0.31143468618392944,7849.465257539789,115.2147445678711,255.99746704101562,200,2.516417613417037,5.591268081343344
74.4,1780,15.600737571716309,7.38167142868042,0.644941262320268,0.31126970052719116,7849.462926168552,115.15951538085938,255.8617706298828,200,2.520662894091932,5.6004165842732805
74.41,1780,15.600658416748047,7.382687091827393,0.6456269559674341,0.31120291352272034,7849.460594797315,115.1747817993164,255.80679321289062,200,2.5238851743769124,5.6056276943174135
74.42,1780,15.600589752197266,7.3846564292907715,0.6449889137012228,0.31146684288978577,7849.457680583269,115.20499420166016,256.0236511230469,200,2.5192552713868337,5.598619400892409
74.43,1780,15.60053825378418,7.382763862609863,0.6462250780461314,0.31128281354904175,7849.455349212033,115.17508697509766,255.872314453125,200,2.5255763729420444,5.610806135206875
74.44,1780,15.60051441192627,7.380236625671387,0.646903575362296,0.31109753251075745,7849.935611686793,115.13549041748047,255.73565673828125,200,2.529579104137192,5.61862887825534
74.45,1780,15.60041332244873,7.382293701171875,0.6457996192876075,0.3113884925842285,7849.904138175097,115.16683197021484,255.97381591796875,200,2.522912887151518,5.607514148062797
