Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
618.5 sec,-0.250430470030257,0.0225133540577197,-9.70819609649207,-0.001275857,0.001742894,1.678341,0.00586904149145408,0.00760354346021183,0.0660867519203953,101525.982276339,0.542867951114373,48.779998909682,5,2,0.426858119274945,217.211791992188,0.0183998400718645,37.2529629053337,126.316370946137,18,0.000247162560425571,-0.000183054946461519,-3.86509247086552e-05,-0.106599969194346,-0.269200030720755,0.42180009177219
618.51 sec,-0.25187830861387,0.02259842644744,-9.70872343213496,-0.001275195,0.001737361,1.678499,0.00888320004298434,0.00664691383884183,0.0641942475864037,101526.043268122,0.537494301035734,48.779998909682,5,2,0.427039439013972,217.211791992188,0.0184998455888104,37.252962910334,126.316370951138,18,0.000295365769710552,-0.000331813006379985,-8.95613610750963e-05,-0.106399913168654,-0.269300058733601,0.422200203823573
618.52 sec,-0.253320206731326,0.0226897370371575,-9.70924253460329,-0.001274533,0.001731827,1.678657,0.0118973585945146,0.00569028421747182,0.0623017432524122,101526.104259905,0.532120650957094,48.779998909682,5,2,0.427220758753002,217.211791992188,0.0185998511057576,37.2529629153342,126.316370956138,18,0.000343437050481841,-0.000479515540135642,-0.000139942964210881,-0.10619985714296,-0.269400086746448,0.422600315874961
618.53 sec,-0.253360121484822,0.024253297848493,-9.70781856165506,-0.001273871,0.001726294,1.678815,0.0149115171460799,0.00473365459609067,0.0604092389183986,101526.165251688,0.526747000878455,48.779998909682,5,2,0.427402078492031,217.211791992188,0.0186998566227047,37.2529629203345,126.316370961138,18,0.00036037246135293,-0.000378107973567405,-6.55169559533225e-05,-0.105999801117268,-0.269500114759294,0.423000427926345
618.54 sec,-0.253400036238317,0.0258168586598286,-9.70639458870682,-0.001273209,0.00172076,1.678972,0.0179256756976102,0.00377702497472066,0.0585167345844071,101526.22624347,0.521373350799815,48.779998909682,5,2,0.427583398231061,217.211791992188,0.0187998621396519,37.2529629253348,126.316370966138,18,0.000377307872224019,-0.000276700406999168,8.90905230423602e-06,-0.105799745091577,-0.26960014277214,0.423400539977728
618.55 sec,-0.253439950991813,0.0273804194711642,-9.70497061575858,-0.001272548,0.001715226,1.67913,0.0209398342491404,0.00282039535335066,0.0566242302504156,101526.287235253,0.515999700721176,48.779998909682,5,2,0.427764717970091,217.211791992188,0.018899867656599,37.2529629303351,126.316370971139,18,0.000394243283095108,-0.000175292840430931,8.33350605617946e-05,-0.105599689065885,-0.269700170784986,0.423800652029112
618.56 sec,-0.253479865745309,0.0289439802824998,-9.70354664281034,-0.001271886,0.001709693,1.679288,0.0239539928006707,0.00186376573198065,0.0547317259164241,101526.348227036,0.510626050642536,48.779998909682,5,2,0.42794603770912,217.211791992188,0.0189998731735461,37.2529629353353,126.316370976139,18,0.000411178693966197,-7.38852738626935e-05,0.000157761068819353,-0.105399633040193,-0.269800198797831,0.424200764080495
618.57 sec,-0.253207025736007,0.0308064587905981,-9.70525155083777,-0.001271224,0.001704159,1.679446,0.0269681513522009,0.00090713611061064,0.0528392215824325,101526.409218819,0.505252400563897,48.779998909682,5,2,0.428219543387637,217.211791992188,0.0188001294426664,37.2529629353417,126.316370981142,18,0.000358893185931504,-0.000231632597754056,0.000130916316186479,-0.105199577014502,-0.269900226810677,0.424600876131878
618.58 sec,-0.252932050558681,0.0326709780014584,-9.70697781964817,-0.001270562,0.001698626,1.679603,0.0299823099036961,-4.94935107482317e-05,0.050946717248463,101526.470210602,0.499878750485257,48.779998909682,5,2,0.428493167281086,217.211791992188,0.018600001327385,37.2529629353417,126.316370986145,18,0.00030613510861794,-0.000391149164840058,0.00010338019089919,-0.105000246846126,-0.270000980259887,0.425000020186417
618.59 sec,-0.252657075381354,0.0345354972123186,-9.70870408845858,-0.001269901,0.001693092,1.679761,0.0329964684552263,-0.00100612313211824,0.0490542129144715,101526.531202385,0.494505100406618,48.779998909682,5,2,0.428766791174535,217.211791992188,0.0183998732121037,37.2529629353417,126.316370991149,18,0.000253377031304375,-0.00055066573192606,7.58440656119022e-05,-0.105100216860124,-0.270400860315879,0.425000020186417
618.6 sec,-0.252381429100139,0.0363528946321827,-9.71041124461452,-0.001267751,0.001695007,1.679915,0.0316813539029334,-0.00409654143544834,0.0485228343590183,101526.270503172,0.517654877166762,48.779998909682,5,2,0.429040415067984,217.211791992188,0.0181997450968224,37.2529629353417,126.316370996152,18,0.000202042014632059,-0.000707897400484172,4.83493856774791e-05,-0.105200186874121,-0.270800740371866,0.425000020186417
618.61 sec,-0.252043257476434,0.0337800535602952,-9.71033771481825,-0.001265592,0.001696969,1.680068,0.0303593852968395,-0.00719033792769731,0.0479936107217447,101526.009552624,0.540826939153454,48.779998909682,5,2,0.429314038961434,217.211791992188,0.017999616981541,37.2529629353417,126.316371001155,18,0.000283290574925575,-0.000652249862738162,2.47160823929307e-05,-0.105300156888119,-0.271200620427858,0.425000020186417
618.62 sec,-0.251705085852732,0.0312072124884375,-9.71026418502198,-0.001263433,0.001698932,1.680221,0.0290374166907456,-0.0102841344199463,0.0474643870844711,101525.748602076,0.563999001140146,48.779998909682,5,2,0.429587662854883,217.211791992188,0.0177994888662597,37.2529629353417,126.316371006158,18,0.000364539135218146,-0.0005966023249928,1.08277910865738e-06,-0.105400126902117,-0.27160050048385,0.425000020186417
618.63 sec,-0.251366914229022,0.02863437141652,-9.71019065522571,-0.001261275,0.001700894,1.680375,0.0277154480846517,-0.0133779309121952,0.0469351634471975,101525.487651528,0.587171063126838,48.779998909682,5,2,0.429861286748332,217.211791992188,0.0175993607509783,37.2529629353417,126.316371011161,18,0.000445787695512609,-0.000540954787246142,-2.25505241761662e-05,-0.105500096916115,-0.272000380539841,0.425000020186417
618.64 sec,-0.251031614899481,0.0260710382886573,-9.71011836359762,-0.001259116,0.001702856,1.680528,0.0263934794785578,-0.0164717274044442,0.0464059398099239,101525.226700979,0.61034312511353,48.779998909682,5,2,0.430134910641781,217.211791992188,0.017399232635697,37.2529629353417,126.316371016165,18,0.000526781379037954,-0.000485354364750993,-4.63002073820576e-05,-0.105600066930113,-0.272400260595833,0.425000020186417
618.65 sec,-0.251677328169714,0.0267550789845378,-9.71046895991785,-0.001256957,0.001704818,1.680681,0.0250715108724639,-0.0195655238966932,0.0458767161726503,101524.965750431,0.633515187100221,48.779998909682,5,2,0.430408534535231,217.211791992188,0.0171991045204156,37.2529629353417,126.316371021168,18,0.000520723630300878,-0.000445845836775044,-0.000109798663738958,-0.105700036944112,-0.27280014065183,0.425000020186417
618.66 sec,-0.252323041439946,0.0274391196804183,-9.71081955623807,-0.001254798,0.001706781,1.680835,0.0237495422663546,-0.0226593203889782,0.0453474925353705,101524.704799883,0.656687249086913,48.779998909682,5,2,0.43068215842868,217.211791992188,0.0169989764051343,37.2529629353417,126.316371026171,18,0.000514665881563802,-0.000406337308799095,-0.000173297120095858,-0.10580000695811,-0.273200020707821,0.425000020186417
618.67 sec,-0.252968754710179,0.0281231603762988,-9.71117015255829,-0.001252639,0.001708743,1.680988,0.0224275736602607,-0.0257531168812271,0.0448182688980969,101524.443849335,0.679859311073605,48.779998909682,5,2,0.430955782322129,217.211791992188,0.0167988482898529,37.2529629353417,126.316371031174,18,0.000508608132826726,-0.000366828780823146,-0.000236795576452758,-0.105899976972108,-0.273599900763813,0.425000020186417
618.68 sec,-0.253614467980412,0.0288072010721793,-9.71152074887851,-0.00125048,0.001710705,1.681141,0.0211056050541668,-0.0288469133734761,0.0442890452608233,101524.182898787,0.703031373060297,48.779998909682,5,2,0.431229406215578,217.211791992188,0.0165987201745716,37.2529629353417,126.316371036177,18,0.00050255038408965,-0.000327320252847197,-0.000300294032809658,-0.105999946986106,-0.273999780819805,0.425000020186417
618.69 sec,-0.251777387926698,0.0300737701865193,-9.71000127743269,-0.001248321,0.001712668,1.681294,0.0197902412540463,-0.0318910579585072,0.0437743262130049,101523.921948238,0.726203435046989,48.779998909682,5,2,0.431503030109028,217.211791992188,0.0163985920592903,37.2529629353417,126.316371041181,18,0.000511577954721837,-0.000206861409875965,-0.000137456597931531,-0.106099959967835,-0.273800103148092,0.424900065253312
618.7 sec,-0.249923861249003,0.0313441981101146,-9.70846941820531,-0.001244546,0.00171347,1.681441,0.0195476057735358,-0.0268709221983663,0.0456153892934513,101524.089764709,0.711523109947138,48.779998909682,5,2,0.431776654002477,217.211791992188,0.0161984639440089,37.2529629353417,126.316371046184,18,0.000520705454161197,-8.58663324227368e-05,2.68801406787763e-05,-0.106199972974528,-0.273600077134706,0.424800052246619
618.71 sec,-0.248070334571307,0.0326146260337098,-9.70693755897792,-0.001240768,0.001714271,1.681587,0.0193049702930225,-0.021850786438167,0.0474564523739192,101524.257701552,0.696832158200377,48.779998909682,5,2,0.432050277895926,217.211791992188,0.0159983358287276,37.2529629353417,126.316371051187,18,0.000529832953600557,3.51287450304917e-05,0.000191216879289084,-0.106299985981221,-0.273400051121319,0.424700039239926
618.72 sec,-0.246217051765006,0.0338853805993445,-9.705405897617,-0.001236989,0.001715073,1.681733,0.0190623348125092,-0.0168306506779677,0.0492975154543871,101524.425638394,0.682141206453615,48.779998909682,5,2,0.432323901789375,217.211791992188,0.0157982077134462,37.2529629353417,126.31637105619,18,0.000538929271504179,0.000156103189469631,0.000355453030666796,-0.106399998987914,-0.273200025107933,0.424600026233232
618.73 sec,-0.245127150838411,0.0361786110262048,-9.70449361056171,-0.001233211,0.001715874,1.68188,0.0188196993319959,-0.0118105149177684,0.051138578534855,101524.593575236,0.667450254706854,48.779998909682,5,2,0.432597525682824,217.211791992188,0.0155980795981649,37.2529629353417,126.316371061193,18,0.000450419146382175,0.000212490849889031,0.0002048245753189,-0.106500011994606,-0.272999999094549,0.42450001322654
618.74 sec,-0.244037249911817,0.0384718414530651,-9.70358132350643,-0.001229433,0.001716674,1.682026,0.0185770638514826,-0.00679037915756903,0.0529796416153229,101524.761512079,0.652759302960092,48.779998909682,5,2,0.432871149576274,217.211791992188,0.0153979514828835,37.2529629353417,126.316371066197,18,0.000361909021260172,0.000268878510308431,5.41961199710045e-05,-0.106600025001299,-0.272799973081162,0.424400000219847
618.75 sec,-0.242947348985223,0.0407650718799254,-9.70266903645114,-0.001225655,0.001717475,1.682172,0.0183344283709693,-0.0017702433973697,0.0548207046957908,101524.929448921,0.638068351213331,48.779998909682,5,2,0.433144773469726,217.211791992188,0.0151978233675999,37.2529629353417,126.3163710712,18,0.000273398896138168,0.000325266170727831,-9.64323353768913e-05,-0.106700038007993,-0.272599947067776,0.424299987213154
618.76 sec,-0.241880687414024,0.0430126057140542,-9.70178634805787,-0.001221876,0.001718277,1.682318,0.018091792890456,0.00324989236282963,0.0566617677762587,101525.097385764,0.623377399466569,48.779998909682,5,2,0.433418591888306,217.211791992188,0.0150051192227933,37.2529629354057,126.316371076209,17.9993601717615,0.000186115115394205,0.000379841931359497,-0.000246128772473029,-0.106800051014686,-0.27239992105439,0.424199974206461
618.77 sec,-0.24410153312945,0.0387957656866348,-9.70509077309277,-0.001218098,0.001719078,1.682465,0.0178491574099427,0.00827002812302895,0.0585028308567266,101525.265322606,0.608686447719808,48.779998909682,5,2,0.433709102612085,217.211791992188,0.0154494699338376,37.2529629409601,126.316371081764,17.9438163419853,0.000272313602556652,0.000178101040629687,-0.000263979177622132,-0.10690006402138,-0.272199895041001,0.424099961199766
618.78 sec,-0.246322378844875,0.0345789256592154,-9.70839519812767,-0.00121432,0.001719879,1.682611,0.0176065219294265,0.0132901638832867,0.0603438939372159,101525.433259449,0.593995495973046,48.779998909682,5,2,0.433999613335864,217.211791992188,0.0158938206448819,37.2529629465145,126.316371087318,17.8882725122091,0.000358512089719099,-2.36398501001234e-05,-0.000281829582771235,-0.107000220783856,-0.272000228620935,0.423999660636205
618.79 sec,-0.248543224560301,0.030362085631796,-9.71169962316257,-0.001210541,0.00172068,1.682757,0.0173465167763561,0.0182889141294817,0.0621758243083815,101525.601196291,0.579304544226285,48.779998909682,5,2,0.434290124059644,217.211791992188,0.0163381713559263,37.2529629520689,126.316371092873,17.8327286824329,0.000444710576881546,-0.000225380740829933,-0.000299679987920339,-0.107300070873818,-0.272300078710897,0.423499910486269
618.8 sec,-0.250747811004403,0.026180730180833,-9.71498618898534,-0.001205334,0.001719089,1.682909,0.0121684247273951,0.0172325233912394,0.0614218994887788,101525.679526494,0.57222276652109,48.779998909682,5,2,0.434580634783423,217.211791992188,0.0167825220669706,37.2529629576233,126.316371098427,17.7771848526567,0.000530398775566325,-0.000425306859262873,-0.000316790893111842,-0.107599920963779,-0.272599928800859,0.423000160336333
618.81 sec,-0.249853483796168,0.0287625092052224,-9.71486890261861,-0.001200125,0.001717496,1.68306,0.00699033267843407,0.0161761326529972,0.0606679746691762,101525.75766087,0.565157617909898,48.779998909682,5,2,0.434871145507202,217.211791992188,0.0172268727780149,37.2529629631776,126.316371103981,17.7216410228805,0.000518829237500691,-0.000279348925762262,-0.000192957812007943,-0.107899771053741,-0.27289977889082,0.422500410186397
618.82 sec,-0.248959156587933,0.0313442882296117,-9.71475161625188,-0.001194917,0.001715903,1.683211,0.00181224062947304,0.015119741914755,0.0599140498495736,101525.835795246,0.558092469298706,48.779998909682,5,2,0.435161656230981,217.211791992188,0.0176712234890592,37.252962968732,126.316371109536,17.6660971931043,0.000507259699435058,-0.000133390992261652,-6.91247309040434e-05,-0.108199621143702,-0.273199628980782,0.422000660036461
618.83 sec,-0.248064829379698,0.033926067254001,-9.71463432988515,-0.001189708,0.001714311,1.683362,-0.0033658514194277,0.014063351176525,0.0591601250299798,101525.913929623,0.551027320687514,48.779998909682,5,2,0.435452166954761,217.211791992188,0.0181155742001036,37.2529629742864,126.31637111509,17.6105533633281,0.000495690161369424,1.25669412389588e-05,5.47083501998559e-05,-0.108499471233664,-0.273499479070743,0.421500909886525
618.84 sec,-0.247198316004137,0.0364536568724405,-9.71451346791697,-0.001184499,0.001712718,1.683513,-0.00854394346838872,0.0130069604382828,0.0584062002103772,101525.992063999,0.543962172076322,48.779998909682,5,2,0.43574267767854,217.211791992188,0.0185599249111479,37.2529629798408,126.316371120644,17.5550095335519,0.000481360206517282,0.000156667606820564,0.000176089771895979,-0.108799321323626,-0.273799329160705,0.421001159736589
618.85 sec,-0.248473657746542,0.0348082920536719,-9.71411726021181,-0.00117929,0.001711125,1.683664,-0.0137220355173497,0.0119505697000405,0.0576522753907745,101526.070198375,0.53689702346513,48.779998909682,5,2,0.43603318840232,217.211791992188,0.0190042756221922,37.2529629853952,126.316371126199,17.4994657037757,0.000254459302124356,0.000157745955256437,0.000108676671399495,-0.109099171413584,-0.274099179250663,0.420501409586659
618.86 sec,-0.249748999488946,0.0331629272349033,-9.71372105250666,-0.001174081,0.001709532,1.683815,-0.0189001275663108,0.0108941789617983,0.0568983505711719,101526.148332752,0.529831874853938,48.779998909682,5,2,0.436323699126099,217.211791992188,0.0194486263332365,37.2529629909496,126.316371131753,17.4439218739995,2.75583977314313e-05,0.000158824303692309,4.12635709030112e-05,-0.109399021503545,-0.274399029340625,0.420001659436723
618.87 sec,-0.251024341231336,0.0315175624161538,-9.71332484480151,-0.001168872,0.001707939,1.683967,-0.0240782196152718,0.00983778822355601,0.0561444257515693,101526.226467128,0.522766726242746,48.779998909682,5,2,0.436614209849878,217.211791992188,0.0198929770442809,37.2529629965039,126.316371137308,17.3883780442233,-0.000199342506658852,0.000159902652128169,-2.61495295926881e-05,-0.109698871593507,-0.274698879430586,0.419501909286787
618.88 sec,-0.252299682973755,0.029872197597366,-9.71292863709634,-0.001163664,0.001706346,1.684118,-0.0292563116642328,0.00878139748531376,0.0553905009319667,101526.304601504,0.515701577631554,48.779998909682,5,2,0.436904720573657,217.211791992188,0.0203373277553252,37.2529630020583,126.316371142862,17.3328342144472,-0.000426243411054419,0.000160981000564054,-9.35626300899571e-05,-0.109998721683468,-0.274998729520548,0.419002159136851
