Time,Accel_AccelX,Accel_AccelY,Accel_AccelZ,AttitudeEuler_Pitch,AttitudeEuler_Roll,AttitudeEuler_Yaw,AttitudeRate_BodyRotationRateX,AttitudeRate_BodyRotationRateY,AttitudeRate_BodyRotationRateZ,Barometer_PressAbs,Barometer_PressAltitude,Barometer_Temperature,FlightMode_mode,FlightMode_type,GPS_Altitude,GPS_CourseAngle,GPS_GroundSpeed,GPS_Latitude,GPS_Longitude,GPS_SatellitesVisible,Gyro_GyroX,Gyro_GyroY,Gyro_GyroZ,Mag_MagX,Mag_MagY,Mag_MagZ
488.87 sec,-0.198289275169373,-0.00486218184232712,-9.9359769821167,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.0234917718917131,0.00556419417262077,-0.00583660649135709,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.91 sec,-0.258779883384705,0.114358395338058,-10.1413345336914,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.00098908063955605,0.00334522500634193,-0.0109110828489065,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.91 sec,-0.258779883384705,0.114358395338058,-10.1413345336914,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.00098908063955605,0.00334522500634193,-0.0109110828489065,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.91 sec,-0.258779883384705,0.114358395338058,-10.1413345336914,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.00098908063955605,0.00334522500634193,-0.0109110828489065,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.91 sec,-0.258779883384705,0.114358395338058,-10.1413345336914,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.00098908063955605,0.00334522500634193,-0.0109110828489065,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.91 sec,-0.258779883384705,0.114358395338058,-10.1413345336914,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.00098908063955605,0.00334522500634193,-0.0109110828489065,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.93 sec,-0.258779883384705,0.114358395338058,-10.1413345336914,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-0.00098908063955605,0.00334522500634193,-0.0109110828489065,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.95 sec,-0.280066907405853,0.010335405357182,-9.96248817443848,0.01597375,0.01903869,1.789097,-0.0414814502000809,0.190962210297585,-0.555011749267578,101411.5078125,6.75346946716309,45.9999989718199,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,-6.56151678413153e-05,0.00268601905554533,-0.00778873590752482,-0.0540000025648624,-0.267000012681819,0.401000019046478
488.99 sec,-0.215994849801064,-0.117562621831894,-9.90402507781982,0.016235,0.01853614,1.788006,0.549076080322266,0.0957273244857788,-0.400482028722763,101413.09375,6.61218357086182,45.9899989720434,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,0.00382046471349895,-0.000585226516705006,-0.00822596438229084,-0.05100000242237,-0.274000013014302,0.40800001937896
489.01 sec,-0.215994849801064,-0.117562621831894,-9.90402507781982,0.016235,0.01853614,1.788006,0.549076080322266,0.0957273244857788,-0.400482028722763,101413.09375,6.61218357086182,45.9899989720434,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,0.00382046471349895,-0.000585226516705006,-0.00822596438229084,-0.05100000242237,-0.274000013014302,0.40800001937896
489.01 sec,-0.215994849801064,-0.117562621831894,-9.90402507781982,0.016235,0.01853614,1.788006,0.549076080322266,0.0957273244857788,-0.400482028722763,101413.09375,6.61218357086182,45.9899989720434,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,0.00382046471349895,-0.000585226516705006,-0.00822596438229084,-0.05100000242237,-0.274000013014302,0.40800001937896
489.01 sec,-0.27548822760582,-0.216144472360611,-9.90244293212891,0.016235,0.01853614,1.788006,0.549076080322266,0.0957273244857788,-0.400482028722763,101413.09375,6.61218357086182,45.9899989720434,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,0.0156782101839781,0.00163636449724436,-0.00912873819470406,-0.05100000242237,-0.274000013014302,0.40800001937896
489.01 sec,-0.27548822760582,-0.216144472360611,-9.90244293212891,0.016235,0.01853614,1.788006,0.549076080322266,0.0957273244857788,-0.400482028722763,101413.09375,6.61218357086182,45.9899989720434,5,2,6.01833415483186,91.9829406738281,0.0310000013560057,37.252985435342,126.316358776145,17,0.0156782101839781,0.00163636449724436,-0.00912873819470406,-0.05100000242237,-0.274000013014302,0.40800001937896
489.03 sec,-0.27548822760582,-0.216144472360611,-9.90244293212891,0.016235,0.01853614,1.788006,0.549076080322266,0.0957273244857788,-0.400482028722763,101413.09375,6.61218357086182,45.9899989720434,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,0.0156782101839781,0.00163636449724436,-0.00912873819470406,-0.05100000242237,-0.274000013014302,0.40800001937896
489.07 sec,-0.313583374023438,-0.538995385169983,-9.90689086914062,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,0.0127069260925055,-0.00362503179349005,-0.00832490064203739,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.11 sec,-0.198888763785362,-0.521698474884033,-9.81978988647461,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0090266615152359,-0.0099745187908411,-0.00421290844678879,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.11 sec,-0.198888763785362,-0.521698474884033,-9.81978988647461,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0090266615152359,-0.0099745187908411,-0.00421290844678879,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.11 sec,-0.198888763785362,-0.521698474884033,-9.81978988647461,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0090266615152359,-0.0099745187908411,-0.00421290844678879,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.11 sec,-0.198888763785362,-0.521698474884033,-9.81978988647461,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0090266615152359,-0.0099745187908411,-0.00421290844678879,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.11 sec,-0.198888763785362,-0.521698474884033,-9.81978988647461,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0090266615152359,-0.0099745187908411,-0.00421290844678879,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.11 sec,-0.198888763785362,-0.521698474884033,-9.81978988647461,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0090266615152359,-0.0099745187908411,-0.00421290844678879,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.15 sec,-0.132984578609467,-0.467349797487259,-9.72350978851318,0.01659044,0.01937282,1.786659,-0.502006888389587,-0.572203040122986,-0.171270862221718,101417.5,6.21940851211548,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.019361212849617,-0.0165985338389874,-0.0107327839359641,-0.0540000025648624,-0.271000012871809,0.406000019283965
489.19 sec,-0.179499551653862,-0.446509838104248,-9.69201564788818,0.01694741,0.02135084,1.786161,-0.682137668132782,-0.81396073102951,-0.557321429252625,101415.8515625,6.36634588241577,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0162039287388325,-0.0179667286574841,-0.0112848915159702,-0.0500000023748726,-0.271000012871809,0.401000019046478
489.21 sec,-0.179499551653862,-0.446509838104248,-9.69201564788818,0.01694741,0.02135084,1.786161,-0.682137668132782,-0.81396073102951,-0.557321429252625,101415.8515625,6.36634588241577,45.9999989718199,5,2,6.03090724155894,91.9829406738281,0.0790000036358833,37.252985335342,126.316358776145,17,-0.0162039287388325,-0.0179667286574841,-0.0112848915159702,-0.0500000023748726,-0.271000012871809,0.401000019046478
489.21 sec,-0.179499551653862,-0.446509838104248,-9.69201564788818,0.01694741,0.02135084,1.786161,-0.682137668132782,-0.81396073102951,-0.557321429252625,101415.8515625,6.36634588241577,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,-0.0162039287388325,-0.0179667286574841,-0.0112848915159702,-0.0500000023748726,-0.271000012871809,0.401000019046478
489.21 sec,-0.223604083061218,-0.409159272909164,-9.57683086395264,0.01694741,0.02135084,1.786161,-0.682137668132782,-0.81396073102951,-0.557321429252625,101415.8515625,6.36634588241577,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,-0.0124192386865616,-0.0150394812226295,-0.0102651659399271,-0.0500000023748726,-0.271000012871809,0.401000019046478
489.21 sec,-0.223604083061218,-0.409159272909164,-9.57683086395264,0.01694741,0.02135084,1.786161,-0.682137668132782,-0.81396073102951,-0.557321429252625,101415.8515625,6.36634588241577,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,-0.0124192386865616,-0.0150394812226295,-0.0102651659399271,-0.0500000023748726,-0.271000012871809,0.401000019046478
489.23 sec,-0.223604083061218,-0.409159272909164,-9.57683086395264,0.01694741,0.02135084,1.786161,-0.682137668132782,-0.81396073102951,-0.557321429252625,101415.8515625,6.36634588241577,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,-0.0124192386865616,-0.0150394812226295,-0.0102651659399271,-0.0500000023748726,-0.271000012871809,0.401000019046478
489.27 sec,-0.186802253127098,-0.533825814723969,-9.48030853271484,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.000235891900956631,-0.0103529430925846,-0.00878624245524406,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.31 sec,-0.260052710771561,-0.524482488632202,-9.50361633300781,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.017347464337945,-0.0122670670971274,-0.0079254973679781,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.31 sec,-0.260052710771561,-0.524482488632202,-9.50361633300781,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.017347464337945,-0.0122670670971274,-0.0079254973679781,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.31 sec,-0.260052710771561,-0.524482488632202,-9.50361633300781,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.017347464337945,-0.0122670670971274,-0.0079254973679781,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.31 sec,-0.260052710771561,-0.524482488632202,-9.50361633300781,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.017347464337945,-0.0122670670971274,-0.0079254973679781,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.31 sec,-0.260052710771561,-0.524482488632202,-9.50361633300781,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.017347464337945,-0.0122670670971274,-0.0079254973679781,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.31 sec,-0.260052710771561,-0.524482488632202,-9.50361633300781,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.017347464337945,-0.0122670670971274,-0.0079254973679781,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.35 sec,-0.296485871076584,-0.512887299060822,-9.57063770294189,0.01726927,0.02286684,1.786078,1.00911474227905,-0.70354837179184,-0.384034216403961,101414.6015625,6.47937488555908,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.012171009555459,-0.0134780313819647,-0.00737441889941692,-0.0560000026598573,-0.274000013014302,0.407000019331463
489.39 sec,-0.309203714132309,-0.592378258705139,-9.61197090148926,0.01608541,0.02402232,1.786561,0.95196270942688,-0.622563183307648,-0.535564064979553,101418.84375,6.1007285118103,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.00282480334863067,-0.0117583200335503,-0.00618107244372368,-0.0460000021848828,-0.264000012539327,0.409000019426458
489.41 sec,-0.309203714132309,-0.592378258705139,-9.61197090148926,0.01608541,0.02402232,1.786561,0.95196270942688,-0.622563183307648,-0.535564064979553,101418.84375,6.1007285118103,45.9999989718199,5,2,6.04773646343405,91.9829406738281,0.0720000043511391,37.252985435342,126.316358776145,16,0.00282480334863067,-0.0117583200335503,-0.00618107244372368,-0.0460000021848828,-0.264000012539327,0.409000019426458
489.41 sec,-0.309203714132309,-0.592378258705139,-9.61197090148926,0.01608541,0.02402232,1.786561,0.95196270942688,-0.622563183307648,-0.535564064979553,101418.84375,6.1007285118103,45.9999989718199,5,2,6.05260323061599,91.9829406738281,0.0790000036358833,37.252985435342,126.316358676145,16,0.00282480334863067,-0.0117583200335503,-0.00618107244372368,-0.0460000021848828,-0.264000012539327,0.409000019426458
489.41 sec,-0.232106387615204,-0.204692363739014,-9.65654945373535,0.01608541,0.02402232,1.786561,0.95196270942688,-0.622563183307648,-0.535564064979553,101418.84375,6.1007285118103,45.9999989718199,5,2,6.05260323061599,91.9829406738281,0.0790000036358833,37.252985435342,126.316358676145,16,0.00421944633126259,-0.0123170027509332,-0.00932646915316582,-0.0460000021848828,-0.264000012539327,0.409000019426458
489.41 sec,-0.232106387615204,-0.204692363739014,-9.65654945373535,0.01608541,0.02402232,1.786561,0.95196270942688,-0.622563183307648,-0.535564064979553,101418.84375,6.1007285118103,45.9999989718199,5,2,6.05260323061599,91.9829406738281,0.0790000036358833,37.252985435342,126.316358676145,16,0.00421944633126259,-0.0123170027509332,-0.00932646915316582,-0.0460000021848828,-0.264000012539327,0.409000019426458
489.43 sec,-0.232106387615204,-0.204692363739014,-9.65654945373535,0.01608541,0.02402232,1.786561,0.95196270942688,-0.622563183307648,-0.535564064979553,101418.84375,6.1007285118103,45.9999989718199,5,2,6.05260323061599,91.9829406738281,0.0790000036358833,37.252985435342,126.316358676145,16,0.00421944633126259,-0.0123170027509332,-0.00932646915316582,-0.0460000021848828,-0.264000012539327,0.409000019426458
