Time (s),Powertrain1 - ESC throttle (μs),Powertrain1 - voltage (V),Powertrain1 - current (A),Powertrain1 - force Fz (thrust) (kgf),Powertrain1 - torque MZ (torque) (N⋅m),Powertrain1 - rotation speed (rpm),Powertrain1 - electrical power (W),Powertrain1 - mechanical power (W),Powertrain1 - motor & ESC efficiency (%),Powertrain1 - propeller efficiency (gf/W),Powertrain1 - powertrain efficiency (gf/W)
76.04,1900,15.2373685836792,10.049871444702148,0.7584380508359602,0.32919588685035706,8610.939479398414,153.1335906982422,296.84759521484375,193.84877681732178,2.5549746234713098,4.95278706078728
76.05,1900,15.23778247833252,10.029112815856934,0.7599242390593065,0.3291175961494446,8606.829271908116,152.82144165039062,296.6353454589844,194.10583972930908,2.5618129233298506,4.972628254016258
76.06,1900,15.238237380981445,10.007357597351074,0.7572759406269638,0.32884716987609863,8602.498166993142,152.49449157714844,296.2424621582031,194.2643642425537,2.5562707531892412,4.965923099956702
76.07,1900,15.238541603088379,9.991520881652832,0.7588483875746096,0.3288502097129822,8598.309275723605,152.25621032714844,296.1009521484375,194.47544813156128,2.5628028746912017,4.984022571392973
76.08,1900,15.238762855529785,9.980226516723633,0.7558226221317046,0.32880353927612305,8593.686749404042,152.0863037109375,295.8997802734375,194.560444355011,2.554319720882296,4.969695627573577
76.09,1900,15.239057540893555,9.962225914001465,0.7570039387646573,0.32851269841194153,8589.388283686381,151.81494140625,295.4901428222656,194.6383833885193,2.5618585081968352,4.986359935447614
76.1,1900,15.239278793334961,9.950706481933594,0.7560313157307428,0.32847118377685547,8584.928953353388,151.64158630371094,295.2994384765625,194.7351336479187,2.560219352354844,4.985646152405412
76.11,1900,15.239447593688965,9.940021514892578,0.7549333890144608,0.32836437225341797,8580.505176431754,151.48043823242188,295.05126953125,194.7784662246704,2.5586516128044625,4.983702337702407
76.12,1900,15.239629745483398,9.931931495666504,0.7564534680669147,0.3284492492675781,8576.196802386336,151.3589630126953,294.9793701171875,194.88728046417236,2.5644283550730975,4.997744755977041
76.13,1900,15.239667892456055,9.931849479675293,0.753751586142927,0.32847240567207336,8572.408906969511,151.35809326171875,294.869873046875,194.81606483459473,2.5562177607813714,4.979922592481592
76.14,1900,15.239784240722656,9.924798965454102,0.7556800569797055,0.32844775915145874,8568.869885432205,151.25180053710938,294.72601318359375,194.85785961151123,2.5640085944229467,4.99617245793996
76.15,1900,15.239917755126953,9.916451454162598,0.7540088549762242,0.3284819722175598,8565.612376971729,151.1259002685547,294.6446533203125,194.9663519859314,2.5590447822822053,4.98927622731296
76.16,1900,15.239965438842773,9.914579391479492,0.7543422201474743,0.32826632261276245,8562.41315279217,151.0978546142578,294.34124755859375,194.80173587799072,2.5628152205926766,4.992408667422591
76.17,1900,15.240147590637207,9.907501220703125,0.7544811385101146,0.3282245099544525,8559.623084264653,150.9917755126953,294.2078552246094,194.8502540588379,2.564449248137132,4.99683609762848
76.18,1900,15.240314483642578,9.897212982177734,0.7523656603150181,0.3280535042285919,8556.380729717215,150.83663940429688,293.94317626953125,194.87518072128296,2.5595616007116444,4.987950467431488
76.19,1900,15.240321159362793,9.892565727233887,0.7542020861883811,0.32815396785736084,8553.34878142389,150.76588439941406,293.92901611328125,194.95724439620972,2.5659326556835924,5.002471906683353
76.2,1900,15.240347862243652,9.887312889099121,0.7515325391300413,0.32812994718551636,8550.98418814707,150.6860809326172,293.8262634277344,194.9923038482666,2.5577446638884127,4.98740534839713
76.21,1900,15.240486145019531,9.876263618469238,0.7525847107958352,0.3280268907546997,8548.25939801418,150.51905822753906,293.640380859375,195.08517980575562,2.5629468468960948,4.999929790601174
76.22,1900,15.240580558776855,9.869668960571289,0.7514022758141459,0.3280075788497925,8546.226442295778,150.4194793701172,293.5532531738281,195.1564073562622,2.559679551554967,4.995378901380535
76.23,1900,15.240668296813965,9.864191055297852,0.7511219592721013,0.32788389921188354,8543.79715346714,150.3368682861328,293.3591613769531,195.1345443725586,2.560417646526228,4.996259069187231
76.24,1900,15.240732192993164,9.859350204467773,0.7517497905281081,0.3279932141304016,8541.58701353475,150.2637176513672,293.38104248046875,195.24409770965576,2.562366589526769,5.002869634647794
76.25,1900,15.240739822387695,9.856317520141602,0.7491852223794429,0.3279571831226349,8539.885112531962,150.2175750732422,293.2903747558594,195.2437162399292,2.554414689355181,4.98733393210552
76.26,1900,15.240777969360352,9.852030754089355,0.7515531556458829,0.32800665497779846,8537.834671529285,150.15261840820312,293.2641906738281,195.31073570251465,2.5627170231917136,5.005261700542817
76.27,1900,15.240747451782227,9.851408958435059,0.749217654492807,0.32802772521972656,8536.131604840877,150.14283752441406,293.2245178222656,195.29703855514526,2.5550990321707885,4.9900325562310135
76.28,1900,15.240827560424805,9.840906143188477,0.7502283986314852,0.32779842615127563,8534.623207650735,149.98355102539062,292.9677734375,195.33326625823975,2.560788213507424,5.0020711397277795
76.29,1900,15.240883827209473,9.832977294921875,0.7500529151275408,0.32789939641952515,8532.900907149624,149.86326599121094,292.9988708496094,195.51080465316772,2.5599173526110706,5.004914875679841
76.3,1900,15.240924835205078,9.82660961151123,0.7492318526593771,0.3277709484100342,8531.284101196974,149.76661682128906,292.8285827636719,195.52326202392578,2.5586022291985624,5.002662603376906
76.31,1900,15.240967750549316,9.823164939880371,0.750929408793958,0.32785558700561523,8529.799600562006,149.71453857421875,292.8532409667969,195.60774564743042,2.5641833364130546,5.0157412815887055
76.32,1900,15.24087142944336,9.822859764099121,0.7480112965729241,0.3278562128543854,8528.850149625861,149.7089385986328,292.8211975097656,195.59366703033447,2.554498451548265,4.996437230042363
76.33,1900,15.240817070007324,9.823038101196289,0.7497819829901129,0.32786324620246887,8527.47522343902,149.71112060546875,292.7802734375,195.56348323822021,2.5609033152965606,5.008191667868258
76.34,1900,15.240787506103516,9.82094955444336,0.7478979057357952,0.3279332220554352,8526.878392402425,149.6790008544922,292.822265625,195.6334948539734,2.5541018632054984,4.996678829837382
76.35,1900,15.240853309631348,9.812812805175781,0.747104072628177,0.3277817964553833,8525.97032330573,149.55563354492188,292.6558837890625,195.6836223602295,2.552841441633372,4.995492863547997
76.36,1900,15.240904808044434,9.809959411621094,0.7475131451465153,0.3278596103191376,8525.29305996147,149.51266479492188,292.7021179199219,195.77078819274902,2.5538357615444753,4.999664258750988
76.37,1900,15.240945816040039,9.806855201721191,0.7458704367238904,0.3277897238731384,8524.139614042113,149.4657440185547,292.6001281738281,195.76400518417358,2.549111839766241,4.990243386240818
76.38,1900,15.240928649902344,9.805839538574219,0.74722252034655,0.32793423533439636,8523.573673674406,149.45010375976562,292.7096862792969,195.85779905319214,2.55277686307181,4.999812789442579
76.39,1900,15.240961074829102,9.8065824508667,0.7437805833020216,0.3278549909591675,8522.75186531347,149.4617462158203,292.6107482910156,195.7763433456421,2.5418771415018786,4.976394323776977
76.4,1900,15.24097728729248,9.807624816894531,0.7455053201732899,0.32771414518356323,8522.043711300323,149.477783203125,292.4607238769531,195.65497636795044,2.5490784108637854,4.987398890540973
76.41,1900,15.240961074829102,9.810958862304688,0.7448400971703911,0.3278130292892456,8521.087266250468,149.5284423828125,292.5161437988281,195.62575817108154,2.5463212861589946,4.981260508327593
76.42,1900,15.241028785705566,9.809830665588379,0.7434924869426783,0.32767006754875183,8520.546970966363,149.5119171142578,292.3700256347656,195.54964303970337,2.542984663832661,4.972797677771885
76.43,1900,15.24103832244873,9.811491012573242,0.7447851035868608,0.3277427852153778,8519.374874077113,149.5373077392578,292.3946838378906,195.53292989730835,2.5471910074336734,4.980597248512965
76.44,1900,15.241049766540527,9.812169075012207,0.7433124327960711,0.32768943905830383,8519.042653675884,149.54776000976562,292.335693359375,195.47982215881348,2.542667469133226,4.970401813137948
76.45,1900,15.241025924682617,9.814716339111328,0.7452804834533568,0.3276606500148773,8518.266307054064,149.5863494873047,292.28338623046875,195.3944206237793,2.54985582278282,4.982275911239677
76.46,1900,15.240962982177734,9.817948341369629,0.7425149528990941,0.3277513384819031,8517.710275014111,149.63499450683594,292.3451843261719,195.37220001220703,2.5398569721466737,4.962174504394994
76.47,1900,15.240904808044434,9.816609382629395,0.7436677759511902,0.32759618759155273,8517.345415415568,149.614013671875,292.19427490234375,195.29873132705688,2.5451140469316833,4.970575795380273
76.48,1900,15.240936279296875,9.810953140258789,0.7449310237850699,0.32768017053604126,8516.6739804994,149.52810668945312,292.24615478515625,195.4456329345703,2.548984771949521,4.981879702770802
76.49,1900,15.240860939025879,9.815814971923828,0.7425267198727584,0.32766449451446533,8516.04451026549,149.60147094726562,292.2105712890625,195.3260064125061,2.5410672503651175,4.963365029171078
76.5,1900,15.240848541259766,9.814120292663574,0.7437663365115933,0.32782459259033203,8515.973403442771,149.5755157470703,292.35089111328125,195.4537034034729,2.5440878176136907,4.9725139119749056
76.51,1900,15.240825653076172,9.810620307922363,0.742169966625754,0.3277541399002075,8515.38822926236,149.52195739746094,292.26800537109375,195.46828269958496,2.539347371321174,4.963618405056734
76.52,1900,15.240862846374512,9.803637504577637,0.7438701484486732,0.32764822244644165,8515.292060198846,149.4158935546875,292.1702575683594,195.5416202545166,2.546016057487143,4.978520857821813
76.53,1900,15.240848541259766,9.801044464111328,0.7425310473961308,0.32773709297180176,8514.965085382899,149.37623596191406,292.23828125,195.63907384872437,2.5408412253996517,4.970878174997938
76.54,1900,15.240876197814941,9.799077987670898,0.7421630134140432,0.32757896184921265,8514.80188939633,149.34652709960938,292.0916748046875,195.57982683181763,2.540856420355313,4.9694027448032
76.55,1900,15.24084186553955,9.79677963256836,0.7445805916396206,0.3276844620704651,8514.284324981783,149.31117248535156,292.16796875,195.67723274230957,2.5484675736461906,4.986770958998259
76.56,1900,15.240869522094727,9.793926239013672,0.741924416142263,0.32757651805877686,8513.800565450169,149.2679443359375,292.0551452636719,195.65831422805786,2.540357266061831,4.970420426958634
76.57,1900,15.240861892700195,9.79248332977295,0.7435145621742635,0.3276103436946869,8513.344199530586,149.24588012695312,292.06964111328125,195.69694995880127,2.545675690480324,4.981809805974758
76.58,1900,15.240798950195312,9.791923522949219,0.741469734445011,0.3276796042919159,8513.432208794771,149.2367401123047,292.1343994140625,195.75233459472656,2.5381116415519975,4.968412793441849
76.59,1900,15.240848541259766,9.785869598388672,0.7431121997483452,0.32752329111099243,8512.997990901935,149.14495849609375,291.98016357421875,195.76938152313232,2.5450777689750415,4.982482942510566
76.6,1900,15.240736961364746,9.787473678588867,0.7424075427965136,0.32767945528030396,8512.709483711395,149.16830444335938,292.1094665527344,195.82542181015015,2.5415388638014633,4.976979329569947
76.61,1900,15.240819931030273,9.782750129699707,0.7406654958317557,0.3274882137775421,8512.719392039151,149.09713745117188,291.9393310546875,195.8047866821289,2.5370527430793324,4.967670899731673
76.62,1900,15.240832328796387,9.780135154724121,0.7427756740263175,0.3275763690471649,8512.328304514194,149.05740356445312,292.0045166015625,195.90071439743042,2.5437128820827413,4.983151900433566
76.63,1900,15.240701675415039,9.783663749694824,0.7397593902357453,0.3275778591632843,8511.96402775846,149.10989379882812,291.99334716796875,195.8242654800415,2.5334802190663526,4.96116897820409
76.64,1900,15.24066162109375,9.780884742736816,0.7404016141537547,0.3275361955165863,8512.090504648051,149.06715393066406,291.9605407714844,195.8583950996399,2.5359645943170186,4.966899755731848
76.65,1900,15.240607261657715,9.78177261352539,0.7389518452001381,0.3276163339614868,8512.3096535443,149.0801544189453,292.03948974609375,195.89427709579468,2.530314729928157,4.956741927872093
76.66,1900,15.240635871887207,9.77974796295166,0.7393176424847523,0.3274292051792145,8512.33121872824,149.04957580566406,291.8734130859375,195.82303762435913,2.533007845882224,4.960212835619086
76.67,1900,15.240631103515625,9.779420852661133,0.7402069728497123,0.32763469219207764,8512.18201096909,149.04454040527344,292.0514831542969,195.94913721084595,2.534508537690749,4.966347419093551
76.68,1900,15.240575790405273,9.780832290649414,0.7376873331459473,0.3276321589946747,8512.258363377094,149.06552124023438,292.0518493652344,195.92180252075195,2.5258779928119264,4.948745582455195
76.69,1900,15.240555763244629,9.779040336608887,0.7400203544822592,0.3277074992656708,8511.375939364003,149.0380096435547,292.0887145996094,195.9826946258545,2.5335465070604264,4.96531302248689
76.7,1900,15.240544319152832,9.777429580688477,0.738747381876756,0.3277556896209717,8512.311984915537,149.0133514404297,292.1637878417969,196.06550931930542,2.5285384396113204,4.9575917057674666
76.71,1900,15.240525245666504,9.775142669677734,0.7395868727871462,0.3276600241661072,8512.2461236781,148.97830200195312,292.0762634277344,196.052885055542,2.532170413888326,4.964393347795474
76.72,1900,15.240422248840332,9.7757568359375,0.7387327460954628,0.3277415335178375,8512.019397825332,148.98666381835938,292.1411437988281,196.08542919158936,2.5286843111856716,4.958381843461868
76.73,1900,15.240365982055664,9.776934623718262,0.7387853084860874,0.32766884565353394,8512.0555340795,149.00405883789062,292.07757568359375,196.01987600326538,2.5294146187421553,4.95815543862251
76.74,1900,15.240425109863281,9.773494720458984,0.7413108316766845,0.3277420103549957,8512.226307022589,148.95220947265625,292.1486511230469,196.13583087921143,2.5374440131876175,4.97683687686062
76.75,1900,15.240461349487305,9.77092170715332,0.7387834121556208,0.3276830017566681,8512.136549229976,148.91336059570312,292.0929870605469,196.1496114730835,2.529274825150069,4.961162900221825
76.76,1900,15.240374565124512,9.774964332580566,0.7408541077773916,0.3277999460697174,8512.031637524324,148.97412109375,292.193603515625,196.13715410232544,2.5354905117003774,4.973038897693012
76.77,1900,15.240435600280762,9.772550582885742,0.7401943306466019,0.32784971594810486,8511.684846052865,148.93792724609375,292.22607421875,196.20661735534668,2.5329510547354386,4.96981756709276
76.78,1900,15.240443229675293,9.77163314819336,0.7406161426157669,0.32765668630599976,8511.357871236918,148.9240264892578,292.04278564453125,196.10185623168945,2.5359851075071616,4.9731137328496455
76.79,1900,15.240255355834961,9.77997875213623,0.7404241756239209,0.32787805795669556,8511.570608862266,149.04937744140625,292.2474060058594,196.07422351837158,2.533552585042691,4.967643548811482
76.8,1900,15.240134239196777,9.781472206115723,0.7399032196080554,0.32785242795944214,8511.570026019459,149.07095336914062,292.22454833984375,196.0305094718933,2.5319681310410815,4.96342998760653
76.81,1900,15.240163803100586,9.776179313659668,0.7433831318857732,0.32790717482566833,8511.972770400598,148.99057006835938,292.28717041015625,196.17830514907837,2.5433312987586905,4.989464264889271
76.82,1900,15.240219116210938,9.76887035369873,0.7410556050454284,0.32785120606422424,8511.629475985994,148.87973022460938,292.2254943847656,196.28292322158813,2.535903244683535,4.977545341668341
76.83,1900,15.240269660949707,9.76517105102539,0.7425037694117271,0.327767014503479,8511.75944993244,148.82383728027344,292.1549072265625,196.30922079086304,2.541472955681281,4.98914555069427
76.84,1900,15.240241050720215,9.766580581665039,0.7427818978801565,0.32784169912338257,8511.497753511121,148.8450469970703,292.2124938964844,196.3199257850647,2.541923865990538,4.99030302644179
76.85,1900,15.240232467651367,9.764531135559082,0.7431148254366835,0.32770824432373047,8511.182435551356,148.813720703125,292.0827331542969,196.2740659713745,2.5441928527447013,4.993590834973061
76.86,1900,15.240286827087402,9.758807182312012,0.7443542962039441,0.3277617394924164,8510.885768561488,148.72702026367188,292.1202392578125,196.41369581222534,2.548109352566469,5.004835482036509
76.87,1900,15.240235328674316,9.762409210205078,0.7427119767721841,0.3277360498905182,8510.60891822713,148.7814178466797,292.08782958984375,196.32010459899902,2.542769275336158,4.991967253960622
76.88,1900,15.240129470825195,9.767629623413086,0.7459311192988205,0.3278464078903198,8510.346638963001,148.8599395751953,292.17718505859375,196.27656936645508,2.5530095358303777,5.010959429042011
76.89,1900,15.240066528320312,9.769563674926758,0.7445556962242648,0.3278823792934418,8510.102427825957,148.8887939453125,292.20086669921875,196.25444412231445,2.548095487169428,5.000750318206898
76.9,1900,15.240100860595703,9.76613712310791,0.7451523595872185,0.3277060389518738,8509.872204916333,148.8369140625,292.0357971191406,196.2119460105896,2.5515789307548418,5.006502368672583
76.91,1900,15.240052223205566,9.767449378967285,0.7455514155907847,0.32781705260276794,8510.174700334295,148.8564453125,292.1451110839844,196.2596297264099,2.551989954305487,5.008526336766703
76.92,1900,15.240029335021973,9.767144203186035,0.7441633016892605,0.32772985100746155,8509.940397525006,148.8515625,292.0593566894531,196.20845317840576,2.547986463362556,4.999364918124455
76.93,1900,15.240036964416504,9.764430046081543,0.7450166990230721,0.3278046250343323,8510.24172725735,148.81027221679688,292.1363525390625,196.3146448135376,2.5502362664851965,5.006487173716922
76.94,1900,15.240067481994629,9.762235641479492,0.742090174874584,0.32775652408599854,8510.003927391206,148.77713012695312,292.0853271484375,196.32407426834106,2.540662304796737,4.987931853610803
76.95,1900,15.240073204040527,9.759713172912598,0.7438417521155328,0.3277316391468048,8510.245224314205,148.73873901367188,292.0714111328125,196.36539220809937,2.5467803637569197,5.000995336866941
76.96,1900,15.240039825439453,9.762419700622559,0.742656642821647,0.3278161883354187,8509.547561471623,148.7796630859375,292.1228332519531,196.34594917297363,2.5422752493402117,4.991654237873994
76.97,1900,15.239995002746582,9.76202392578125,0.7422766959943208,0.32773536443710327,8509.35172628774,148.773193359375,292.0440673828125,196.30154371261597,2.5416598536359185,4.989317633567137
76.98,1900,15.239867210388184,9.76497745513916,0.7438962108366238,0.32795071601867676,8509.167547960042,148.81695556640625,292.2296447753906,196.3685154914856,2.5455877496744326,4.998732807968934
76.99,1900,15.239816665649414,9.76396369934082,0.7425269143681908,0.32798483967781067,8509.290527792777,148.80101013183594,292.2642822265625,196.41283750534058,2.5406009551632533,4.990066365007361
77,1900,15.239846229553223,9.764105796813965,0.7444667145639107,0.3280021846294403,8509.333075317847,148.803466796875,292.28118896484375,196.42095565795898,2.547090720726307,5.003020064708844
77.01,1900,15.239790916442871,9.764638900756836,0.7421587345145289,0.32803231477737427,8508.847567257804,148.81105041503906,292.2913818359375,196.4177966117859,2.539105771526155,4.987255678083863
77.02,1900,15.239737510681152,9.764293670654297,0.7441353915947013,0.32797694206237793,8509.000854916618,148.80526733398438,292.2472839355469,196.39579057693481,2.5462525289846263,5.000732844007887
77.03,1900,15.239701271057129,9.764978408813477,0.7443233228063236,0.3280923068523407,8508.838241772857,148.8153533935547,292.3445129394531,196.44781351089478,2.5460485367048697,5.00165669731211
77.04,1900,15.239726066589355,9.761241912841797,0.7422433886515106,0.3279387950897217,8508.684954114045,148.75865173339844,292.20245361328125,196.42720222473145,2.54016827880079,4.989581266047866
77.05,1900,15.23965072631836,9.765731811523438,0.7442116338042288,0.32808107137680054,8508.540991940179,148.8263397216797,292.32427978515625,196.41971588134766,2.5458426450556555,5.0005372089537445
77.06,1900,15.239514350891113,9.772529602050781,0.7427250565900176,0.3281358480453491,8508.665137458533,148.92860412597656,292.3773498535156,196.32047414779663,2.540296106365293,4.98712158260015
77.07,1900,15.239523887634277,9.770563125610352,0.7441390870079183,0.3280714154243469,8508.781706020367,148.8987274169922,292.3239440917969,196.32400274276733,2.545597436458667,4.997619017718941
77.08,1900,15.239453315734863,9.77062702178955,0.7421497877246354,0.3280791938304901,8508.806768261162,148.89901733398438,292.33172607421875,196.3288426399231,2.5387247580129415,4.984248976232331
77.09,1900,15.239375114440918,9.770065307617188,0.7425463152875795,0.32789191603660583,8508.99852354538,148.8896942138672,292.17144775390625,196.23348712921143,2.541474665113793,4.987224528424757
77.1,1900,15.2393217086792,9.771869659423828,0.7442552494049598,0.3280174136161804,8508.835910401622,148.9166717529297,292.2776794433594,196.26928567886353,2.54639783074814,4.997796798700182
77.11,1900,15.239286422729492,9.771071434020996,0.7418059198000319,0.3279687762260437,8508.683205585618,148.90415954589844,292.2290954589844,196.25314474105835,2.5384396626573413,4.981767639972798
77.12,1900,15.239178657531738,9.77286434173584,0.743373504361866,0.3280637860298157,8509.061470568771,148.930419921875,292.3267517089844,196.28411531448364,2.5429540839843923,4.991414917322325
77.13,1900,15.239157676696777,9.770194053649902,0.7415996087700415,0.32811591029167175,8508.895943210966,148.8895263671875,292.3675231933594,196.36540412902832,2.536532125910978,4.980871517462657
77.14,1900,15.23911190032959,9.774341583251953,0.7435635263993873,0.32800236344337463,8508.739158495298,148.95228576660156,292.2609558105469,196.2111234664917,2.5441767081043105,4.991957757113334
77.15,1900,15.239008903503418,9.776986122131348,0.7423329537981621,0.3281726539134979,8508.73099869597,148.9915771484375,292.41241455078125,196.2610363960266,2.5386506826040915,4.982381896055417
77.16,1900,15.238981246948242,9.776719093322754,0.7419225198117965,0.3280262053012848,8508.962387291213,148.98724365234375,292.28985595703125,196.1844801902771,2.5383108854081096,4.979772162420542
77.17,1900,15.238966941833496,9.772768020629883,0.7449150751596075,0.3281429708003998,8509.322001304472,148.92689514160156,292.4062805175781,196.34215831756592,2.5475344134316247,5.001884241773142
77.18,1900,15.239008903503418,9.766467094421387,0.7422665822318324,0.3280208706855774,8509.1395715052,148.83128356933594,292.29119873046875,196.390962600708,2.5394763385073515,4.987302022698631
77.19,1900,15.238945007324219,9.7669038772583,0.7421355895580652,0.32804715633392334,8508.967050033685,148.83731079101562,292.3086853027344,196.39476537704468,2.538876327695666,4.986220141855528
77.2,1900,15.238984107971191,9.762314796447754,0.7408541077773916,0.32808032631874084,8508.806768261162,148.76776123046875,292.3327331542969,196.50274515151978,2.534283842283904,4.979937027689471
77.21,1900,15.2389497756958,9.763360977172852,0.7421249895569957,0.32797130942344666,8508.2501533784,148.7833709716797,292.21649169921875,196.40400409698486,2.5396410138393337,4.987956545413753
77.22,1900,15.238961219787598,9.763056755065918,0.74182172255392,0.32812705636024475,8508.018764783159,148.77883911132812,292.3473205566406,196.49791717529297,2.5374671854950015,4.98607009166837
77.23,1900,15.23895263671875,9.765960693359375,0.7397741718886128,0.3281026780605316,8507.595620903698,148.82301330566406,292.31103515625,196.41520977020264,2.530777416328052,4.97083183038317
77.24,1900,15.23886489868164,9.767037391662598,0.743062263046059,0.3282434940338135,8507.31935341215,148.83856201171875,292.427001953125,196.47260904312134,2.5410178667592174,4.992404108935893
77.25,1900,15.238877296447754,9.765871047973633,0.7415102867426805,0.32815858721733093,8507.259320602805,148.82090759277344,292.34930419921875,196.44370079040527,2.536384734841061,4.982568034262271
77.26,1900,15.238851547241211,9.767361640930176,0.7425873538238302,0.32803255319595337,8507.202202007506,148.84336853027344,292.23504638671875,196.33729457855225,2.541061932130636,4.989052481590843
77.27,1900,15.238773345947266,9.76763916015625,0.74222816938392,0.328129380941391,8506.999955552721,148.84683227539062,292.3143615722656,196.38601541519165,2.539143758915309,4.986523281220975
77.28,1900,15.238760948181152,9.7666597366333,0.7429263593626221,0.3279166519641876,8506.59254842911,148.831787109375,292.1108703613281,196.26914262771606,2.543302618279879,4.991718436561665
77.29,1900,15.2386474609375,9.771235466003418,0.7441633503131186,0.32807037234306335,8506.576228830452,148.90040588378906,292.24725341796875,196.27028703689575,2.5463484471422397,4.997725382408572
77.3,1900,15.238533973693848,9.77389907836914,0.7411740527638014,0.3280821442604065,8506.560492074605,148.9398956298828,292.2572021484375,196.22492790222168,2.5360335414283326,4.976329745215415
77.31,1900,15.238447189331055,9.773933410644531,0.7438854163401218,0.32815271615982056,8507.048331505883,148.9395751953125,292.3368225097656,196.27881050109863,2.544617551755442,4.994545078188607
77.32,1900,15.238519668579102,9.767136573791504,0.7429835896436258,0.3281344473361969,8507.025600636325,148.83670043945312,292.31976318359375,196.4030146598816,2.5416809366368986,4.991938003670974
77.33,1900,15.238428115844727,9.772022247314453,0.7429544639526137,0.3280019164085388,8506.981887425638,148.91026306152344,292.2001953125,196.2256908416748,2.542621314455404,4.989276607186851
77.34,1900,15.238444328308105,9.770136833190918,0.7429807208359969,0.3281193971633911,8506.942254114614,148.88168334960938,292.3034973144531,196.3327407836914,2.541812562940317,4.9904105307530955
77.35,1900,15.23845386505127,9.76994800567627,0.7420352299149117,0.3279063403606415,8507.236589733246,148.87890625,292.1238098144531,196.2157130241394,2.540139598321979,4.984152868137771
77.36,1900,15.238512992858887,9.764195442199707,0.743935353042408,0.3279488980770111,8507.340918596088,148.7918243408203,292.165283203125,196.3584303855896,2.546282539022058,4.99984014036277
77.37,1900,15.238500595092773,9.76443862915039,0.7415417463788823,0.3279658555984497,8506.793046355464,148.79541015625,292.1615905761719,196.35120630264282,2.538121898147069,4.983633200654146
77.38,1900,15.238472938537598,9.767658233642578,0.7434813520791695,0.3279452323913574,8506.764487057815,148.8441925048828,292.1422424316406,196.27386331558228,2.5449292382834496,4.995030936895885
77.39,1900,15.238340377807617,9.774577140808105,0.7431874694807103,0.3280227482318878,8506.737676288592,148.94833374023438,292.2103576660156,196.1823582649231,2.5433303490739614,4.989565691218313
77.4,1900,15.2383394241333,9.776274681091309,0.7428451088957085,0.32783350348472595,8506.71203120499,148.9741973876953,292.0408935546875,196.03455066680908,2.5436338683133015,4.9864009618279
77.41,1900,15.238360404968262,9.77552318572998,0.7438507475292844,0.3279097378253937,8506.613530770239,148.96295166015625,292.1054382324219,196.09267711639404,2.5465144520328424,4.993528535654848
77.42,1900,15.238248825073242,9.783258438110352,0.7428432611891,0.32786786556243896,8506.156582007847,149.07972717285156,292.05242919921875,195.90351581573486,2.543527123749779,4.9828590176631895
77.43,1900,15.238122940063477,9.79052734375,0.7451949054630709,0.3280371427536011,8506.679974850485,149.1892547607422,292.2212219238281,195.8728313446045,2.5501053999295613,4.994963699217083
77.44,1900,15.238168716430664,9.787869453430176,0.7429839300106326,0.32809576392173767,8506.877558562795,149.14920043945312,292.28021240234375,195.9649920463562,2.542026052067362,4.981481215058577
77.45,1900,15.238154411315918,9.787895202636719,0.7443971338229453,0.328011691570282,8507.581049833469,149.1494598388672,292.2294921875,195.93063592910767,2.5473032601686234,4.990947672435731
77.46,1900,15.238183975219727,9.787293434143066,0.7455342513688695,0.32804808020591736,8507.596786589316,149.1405792236328,292.262451171875,195.9644079208374,2.5509067439037634,4.998869182695996
77.47,1900,15.23817253112793,9.789237976074219,0.7448899852488192,0.32796403765678406,8507.519851338506,149.1700897216797,292.1849365234375,195.8736777305603,2.5493785112381016,4.99356120480952
77.48,1900,15.238170623779297,9.78843879699707,0.7466107835875799,0.3280998170375824,8507.44641314455,149.15789794921875,292.3033752441406,195.96909284591675,2.554232539824188,5.005506339328967
77.49,1900,15.238165855407715,9.787679672241211,0.7453476330014164,0.32801884412765503,8507.378803378684,149.1462860107422,292.2289123535156,195.93442678451538,2.550560868725517,4.997426801529823
77.5,1900,15.238174438476562,9.780961036682129,0.7483851167941276,0.3280569314956665,8507.314690669677,149.0439910888672,292.2606506347656,196.0901975631714,2.560676910457203,5.02123653730371
77.51,1900,15.238131523132324,9.780159950256348,0.7468495267309344,0.3281894326210022,8507.082719231625,149.03135681152344,292.3707275390625,196.18067741394043,2.554460654096057,5.011358296628128
77.52,1900,15.238009452819824,9.788619995117188,0.7466749184564363,0.3281168043613434,8506.692797392287,149.15908813476562,292.2926025390625,195.96030712127686,2.5545461257216533,5.005896089941687
77.53,1900,15.237974166870117,9.787031173706055,0.7486168094780551,0.3282618522644043,8506.670649365538,149.134521484375,292.4210510253906,196.07871770858765,2.5600647436809876,5.019741733540504
77.54,1900,15.237988471984863,9.781909942626953,0.7471401029070417,0.32813552021980286,8506.649667024407,149.05662536621094,292.30780029296875,196.10520601272583,2.5560046515282178,5.012458031544133
77.55,1900,15.238000869750977,9.776866912841797,0.7488728140910411,0.32814884185791016,8506.629267526087,148.9799041748047,292.3189697265625,196.21368646621704,2.5618343862047226,5.026669873574394
77.56,1900,15.23801326751709,9.775214195251465,0.7468195258104763,0.3281051814556122,8506.098297726929,148.95484924316406,292.2618408203125,196.20834589004517,2.5553096722436472,5.013730988954681
77.57,1900,15.237892150878906,9.78042984008789,0.7493011416571939,0.32807838916778564,8505.675153847467,149.03314208984375,292.2234191894531,196.07948064804077,2.5641379414830157,5.027748335552474
